Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Altitude,Device,DeviceSt, SensorID,Value
2020,7,18,7,4,56,-99.989997,-99.989997,-99.989997,4,1,45,14.72
2020,7,18,7,5,56,-99.989997,-99.989997,-99.989997,4,1,45,21.40
2020,7,18,7,6,56,-99.989997,-99.989997,-99.989997,4,1,45,22.91
2020,7,18,7,7,56,-99.989997,-99.989997,-99.989997,4,1,45,25.07
2020,7,18,7,8,55,-99.989997,-99.989997,-99.989997,4,1,45,25.07
2020,7,18,7,9,55,-99.989997,-99.989997,-99.989997,4,1,45,31.75
2020,7,18,7,10,55,-99.989997,-99.989997,-99.989997,4,1,45,31.75
2020,7,18,7,11,55,-99.989997,-99.989997,-99.989997,4,1,45,31.75
2020,7,18,7,12,56,-99.989997,-99.989997,-99.989997,4,1,45,37.58
2020,7,18,7,13,56,-99.989997,-99.989997,-99.989997,4,1,45,37.58
2020,7,18,7,14,56,-99.989997,-99.989997,-99.989997,4,1,45,37.58
2020,7,18,7,15,56,-99.989997,-99.989997,-99.989997,4,1,45,30.90
2020,7,18,7,16,56,-99.989997,-99.989997,-99.989997,4,1,45,30.90
2020,7,18,7,17,55,-99.989997,-99.989997,-99.989997,4,1,45,31.11
2020,7,18,7,18,55,-99.989997,-99.989997,-99.989997,4,1,45,31.11
2020,7,18,7,19,55,-99.989997,-99.989997,-99.989997,4,1,45,26.58
2020,7,18,7,20,56,-99.989997,-99.989997,-99.989997,4,1,45,31.11
2020,7,18,7,21,56,-99.989997,-99.989997,-99.989997,4,1,45,37.79
2020,7,18,7,22,56,-99.989997,-99.989997,-99.989997,4,1,45,33.26
2020,7,18,7,23,56,-99.989997,-99.989997,-99.989997,4,1,45,39.95
2020,7,18,7,24,56,-99.989997,-99.989997,-99.989997,4,1,45,46.63
2020,7,18,7,25,56,-99.989997,-99.989997,-99.989997,4,1,45,44.26
2020,7,18,7,26,56,-99.989997,-99.989997,-99.989997,4,1,45,39.74
2020,7,18,7,27,55,-99.989997,-99.989997,-99.989997,4,1,45,41.90
2020,7,18,7,28,56,-99.989997,-99.989997,-99.989997,4,1,45,35.22
2020,7,18,7,29,56,-99.989997,-99.989997,-99.989997,4,1,45,26.37
2020,7,18,7,30,56,-99.989997,-99.989997,-99.989997,4,1,45,24.22
2020,7,18,7,31,56,-99.989997,-99.989997,-99.989997,4,1,45,24.22
2020,7,18,7,32,56,-99.989997,-99.989997,-99.989997,4,1,45,22.06
2020,7,18,7,33,56,-99.989997,-99.989997,-99.989997,4,1,45,22.06
2020,7,18,7,34,56,-99.989997,-99.989997,-99.989997,4,1,45,24.22
2020,7,18,7,35,55,-99.989997,-99.989997,-99.989997,4,1,45,30.90
2020,7,18,7,36,56,-99.989997,-99.989997,-99.989997,4,1,45,30.90
2020,7,18,7,37,56,-99.989997,-99.989997,-99.989997,4,1,45,39.74
2020,7,18,7,38,56,-99.989997,-99.989997,-99.989997,4,1,45,39.74
2020,7,18,7,39,56,-99.989997,-99.989997,-99.989997,4,1,45,37.58
2020,7,18,7,40,56,-99.989997,-99.989997,-99.989997,4,1,45,30.90
2020,7,18,7,41,55,-99.989997,-99.989997,-99.989997,4,1,45,28.74
2020,7,18,7,42,55,-99.989997,-99.989997,-99.989997,4,1,45,30.90
2020,7,18,7,43,55,-99.989997,-99.989997,-99.989997,4,1,45,35.22
2020,7,18,7,44,56,-99.989997,-99.989997,-99.989997,4,1,45,37.37
2020,7,18,7,45,56,-99.989997,-99.989997,-99.989997,4,1,45,39.53
2020,7,18,7,46,56,-99.989997,-99.989997,-99.989997,4,1,45,41.69
2020,7,18,7,47,56,-99.989997,-99.989997,-99.989997,4,1,45,35.66
2020,7,18,7,48,56,-99.989997,-99.989997,-99.989997,4,1,45,31.34
2020,7,18,7,49,56,-99.989997,-99.989997,-99.989997,4,1,45,29.18
2020,7,18,7,50,55,-99.989997,-99.989997,-99.989997,4,1,45,32.19
2020,7,18,7,51,55,-99.989997,-99.989997,-99.989997,4,1,45,30.04
2020,7,18,7,52,55,-99.989997,-99.989997,-99.989997,4,1,45,22.05
2020,7,18,7,53,56,-99.989997,-99.989997,-99.989997,4,1,45,24.21
2020,7,18,7,54,56,-99.989997,-99.989997,-99.989997,4,1,45,26.37
2020,7,18,7,55,56,-99.989997,-99.989997,-99.989997,4,1,45,23.35
2020,7,18,7,56,56,-99.989997,-99.989997,-99.989997,4,1,45,26.16
2020,7,18,7,57,56,-99.989997,-99.989997,-99.989997,4,1,45,33.50
2020,7,18,7,58,55,-99.989997,-99.989997,-99.989997,4,1,45,33.50
2020,7,18,7,59,55,-99.989997,-99.989997,-99.989997,4,1,45,29.83
2020,7,18,8,0,55,-99.989997,-99.989997,-99.989997,4,1,45,29.83
2020,7,18,8,1,55,-99.989997,-99.989997,-99.989997,4,1,45,35.86
2020,7,18,8,2,56,-99.989997,-99.989997,-99.989997,4,1,45,35.86
2020,7,18,8,3,56,-99.989997,-99.989997,-99.989997,4,1,45,35.86
2020,7,18,8,4,56,-99.989997,-99.989997,-99.989997,4,1,45,35.86
2020,7,18,8,5,55,-99.989997,-99.989997,-99.989997,4,1,45,32.19
2020,7,18,8,6,55,-99.989997,-99.989997,-99.989997,4,1,45,21.84
2020,7,18,8,7,55,-99.989997,-99.989997,-99.989997,4,1,45,21.84
2020,7,18,8,8,55,-99.989997,-99.989997,-99.989997,4,1,45,21.84
2020,7,18,8,9,55,-99.989997,-99.989997,-99.989997,4,1,45,25.51
2020,7,18,8,10,55,-99.989997,-99.989997,-99.989997,4,1,45,25.51
2020,7,18,8,11,55,-99.989997,-99.989997,-99.989997,4,1,45,32.19
2020,7,18,8,12,55,-99.989997,-99.989997,-99.989997,4,1,45,28.52
2020,7,18,8,13,55,-99.989997,-99.989997,-99.989997,4,1,45,28.52
2020,7,18,8,14,55,-99.989997,-99.989997,-99.989997,4,1,45,27.01
2020,7,18,8,15,55,-99.989997,-99.989997,-99.989997,4,1,45,27.01
2020,7,18,8,16,55,-99.989997,-99.989997,-99.989997,4,1,45,20.33
2020,7,18,8,17,54,-99.989997,-99.989997,-99.989997,4,1,45,23.34
2020,7,18,8,18,54,-99.989997,-99.989997,-99.989997,4,1,45,19.67
2020,7,18,8,19,55,-99.989997,-99.989997,-99.989997,4,1,45,17.52
2020,7,18,8,20,55,-99.989997,-99.989997,-99.989997,4,1,45,17.52
2020,7,18,8,21,55,-99.989997,-99.989997,-99.989997,4,1,45,17.52
2020,7,18,8,22,55,-99.989997,-99.989997,-99.989997,4,1,45,10.83
2020,7,18,8,23,55,-99.989997,-99.989997,-99.989997,4,1,45,23.23
2020,7,18,8,24,55,-99.989997,-99.989997,-99.989997,4,1,45,35.62
2020,7,18,8,25,55,-99.989997,-99.989997,-99.989997,4,1,45,48.02
2020,7,18,8,26,54,-99.989997,-99.989997,-99.989997,4,1,45,60.42
2020,7,18,8,27,54,-99.989997,-99.989997,-99.989997,4,1,45,85.21
2020,7,18,8,28,55,-99.989997,-99.989997,-99.989997,4,1,45,87.37
2020,7,18,8,29,55,-99.989997,-99.989997,-99.989997,4,1,45,87.37
2020,7,18,8,30,55,-99.989997,-99.989997,-99.989997,4,1,45,87.37
2020,7,18,8,31,55,-99.989997,-99.989997,-99.989997,4,1,45,94.05
2020,7,18,8,32,55,-99.989997,-99.989997,-99.989997,4,1,45,91.89
2020,7,18,8,33,55,-99.989997,-99.989997,-99.989997,4,1,45,94.26
2020,7,18,8,34,55,-99.989997,-99.989997,-99.989997,4,1,45,98.78
2020,7,18,8,35,55,-99.989997,-99.989997,-99.989997,4,1,45,105.46
2020,7,18,8,36,55,-99.989997,-99.989997,-99.989997,4,1,45,105.46
2020,7,18,8,37,54,-99.989997,-99.989997,-99.989997,4,1,45,120.99
2020,7,18,8,38,55,-99.989997,-99.989997,-99.989997,4,1,45,123.15
2020,7,18,8,39,55,-99.989997,-99.989997,-99.989997,4,1,45,125.31
2020,7,18,8,40,55,-99.989997,-99.989997,-99.989997,4,1,45,125.31
2020,7,18,8,41,55,-99.989997,-99.989997,-99.989997,4,1,45,123.15
2020,7,18,8,42,55,-99.989997,-99.989997,-99.989997,4,1,45,123.15
2020,7,18,8,43,55,-99.989997,-99.989997,-99.989997,4,1,45,116.47
2020,7,18,8,44,55,-99.989997,-99.989997,-99.989997,4,1,45,116.47
2020,7,18,8,45,54,-99.989997,-99.989997,-99.989997,4,1,45,116.47
2020,7,18,8,46,55,-99.989997,-99.989997,-99.989997,4,1,45,116.47
2020,7,18,8,47,55,-99.989997,-99.989997,-99.989997,4,1,45,123.25
2020,7,18,8,48,55,-99.989997,-99.989997,-99.989997,4,1,45,129.93
2020,7,18,8,49,55,-99.989997,-99.989997,-99.989997,4,1,45,127.77
2020,7,18,8,50,55,-99.989997,-99.989997,-99.989997,4,1,45,127.77
2020,7,18,8,51,54,-99.989997,-99.989997,-99.989997,4,1,45,134.46
2020,7,18,8,52,54,-99.989997,-99.989997,-99.989997,4,1,45,125.51
2020,7,18,8,53,55,-99.989997,-99.989997,-99.989997,4,1,45,125.51
2020,7,18,8,54,55,-99.989997,-99.989997,-99.989997,4,1,45,125.51
2020,7,18,8,55,55,-99.989997,-99.989997,-99.989997,4,1,45,123.36
2020,7,18,8,56,55,-99.989997,-99.989997,-99.989997,4,1,45,116.67
2020,7,18,8,57,55,-99.989997,-99.989997,-99.989997,4,1,45,116.67
2020,7,18,8,58,55,-99.989997,-99.989997,-99.989997,4,1,45,114.51
2020,7,18,8,59,55,-99.989997,-99.989997,-99.989997,4,1,45,114.51
2020,7,18,9,0,54,-99.989997,-99.989997,-99.989997,4,1,45,116.67
2020,7,18,9,1,55,-99.989997,-99.989997,-99.989997,4,1,45,118.83
2020,7,18,9,2,55,-99.989997,-99.989997,-99.989997,4,1,45,116.67
2020,7,18,9,3,55,-99.989997,-99.989997,-99.989997,4,1,45,118.83
2020,7,18,9,4,55,-99.989997,-99.989997,-99.989997,4,1,45,118.83
2020,7,18,9,5,55,-99.989997,-99.989997,-99.989997,4,1,45,116.67
2020,7,18,9,6,55,-99.989997,-99.989997,-99.989997,4,1,45,114.51
2020,7,18,9,7,55,-99.989997,-99.989997,-99.989997,4,1,45,114.51
2020,7,18,9,8,54,-99.989997,-99.989997,-99.989997,4,1,45,112.36
2020,7,18,9,9,55,-99.989997,-99.989997,-99.989997,4,1,45,112.36
2020,7,18,9,10,55,-99.989997,-99.989997,-99.989997,4,1,45,119.04
2020,7,18,9,11,55,-99.989997,-99.989997,-99.989997,4,1,45,119.04
2020,7,18,9,12,55,-99.989997,-99.989997,-99.989997,4,1,45,119.04
2020,7,18,9,13,55,-99.989997,-99.989997,-99.989997,4,1,45,125.72
2020,7,18,9,14,55,-99.989997,-99.989997,-99.989997,4,1,45,125.72
2020,7,18,9,15,55,-99.989997,-99.989997,-99.989997,4,1,45,119.04
2020,7,18,9,16,55,-99.989997,-99.989997,-99.989997,4,1,45,125.72
2020,7,18,9,17,54,-99.989997,-99.989997,-99.989997,4,1,45,139.09
2020,7,18,9,18,55,-99.989997,-99.989997,-99.989997,4,1,45,132.40
2020,7,18,9,19,55,-99.989997,-99.989997,-99.989997,4,1,45,132.40
2020,7,18,9,20,55,-99.989997,-99.989997,-99.989997,4,1,45,132.40
2020,7,18,9,21,55,-99.989997,-99.989997,-99.989997,4,1,45,132.40
2020,7,18,9,22,55,-99.989997,-99.989997,-99.989997,4,1,45,119.04
2020,7,18,9,23,55,-99.989997,-99.989997,-99.989997,4,1,45,123.36
2020,7,18,9,24,54,-99.989997,-99.989997,-99.989997,4,1,45,123.36
2020,7,18,9,25,55,-99.989997,-99.989997,-99.989997,4,1,45,127.67
2020,7,18,9,26,55,-99.989997,-99.989997,-99.989997,4,1,45,131.99
2020,7,18,9,27,55,-99.989997,-99.989997,-99.989997,4,1,45,151.83
2020,7,18,9,28,55,-99.989997,-99.989997,-99.989997,4,1,45,152.04
2020,7,18,9,29,55,-99.989997,-99.989997,-99.989997,4,1,45,152.04
2020,7,18,9,30,55,-99.989997,-99.989997,-99.989997,4,1,45,152.04
2020,7,18,9,31,55,-99.989997,-99.989997,-99.989997,4,1,45,145.36
2020,7,18,9,32,54,-99.989997,-99.989997,-99.989997,4,1,45,147.51
2020,7,18,9,33,55,-99.989997,-99.989997,-99.989997,4,1,45,149.67
2020,7,18,9,34,55,-99.989997,-99.989997,-99.989997,4,1,45,158.51
2020,7,18,9,35,55,-99.989997,-99.989997,-99.989997,4,1,45,165.20
2020,7,18,9,36,55,-99.989997,-99.989997,-99.989997,4,1,45,160.88
2020,7,18,9,37,55,-99.989997,-99.989997,-99.989997,4,1,45,147.51
2020,7,18,9,38,55,-99.989997,-99.989997,-99.989997,4,1,45,145.15
2020,7,18,9,39,54,-99.989997,-99.989997,-99.989997,4,1,45,145.15
2020,7,18,9,40,55,-99.989997,-99.989997,-99.989997,4,1,45,140.83
2020,7,18,9,41,55,-99.989997,-99.989997,-99.989997,4,1,45,151.83
2020,7,18,9,42,55,-99.989997,-99.989997,-99.989997,4,1,45,158.51
2020,7,18,9,43,55,-99.989997,-99.989997,-99.989997,4,1,45,158.51
2020,7,18,9,44,55,-99.989997,-99.989997,-99.989997,4,1,45,160.67
2020,7,18,9,45,55,-99.989997,-99.989997,-99.989997,4,1,45,164.99
2020,7,18,9,46,55,-99.989997,-99.989997,-99.989997,4,1,45,160.47
2020,7,18,9,47,55,-99.989997,-99.989997,-99.989997,4,1,45,158.31
2020,7,18,9,48,55,-99.989997,-99.989997,-99.989997,4,1,45,158.31
2020,7,18,9,49,54,-99.989997,-99.989997,-99.989997,4,1,45,151.62
2020,7,18,9,50,54,-99.989997,-99.989997,-99.989997,4,1,45,151.62
2020,7,18,9,51,55,-99.989997,-99.989997,-99.989997,4,1,45,156.15
2020,7,18,9,52,55,-99.989997,-99.989997,-99.989997,4,1,45,164.99
2020,7,18,9,53,55,-99.989997,-99.989997,-99.989997,4,1,45,171.67
2020,7,18,9,54,55,-99.989997,-99.989997,-99.989997,4,1,45,178.36
2020,7,18,9,55,55,-99.989997,-99.989997,-99.989997,4,1,45,178.36
2020,7,18,9,56,55,-99.989997,-99.989997,-99.989997,4,1,45,176.20
2020,7,18,9,57,55,-99.989997,-99.989997,-99.989997,4,1,45,171.88
2020,7,18,9,58,54,-99.989997,-99.989997,-99.989997,4,1,45,171.88
2020,7,18,9,59,55,-99.989997,-99.989997,-99.989997,4,1,45,167.56
2020,7,18,10,0,55,-99.989997,-99.989997,-99.989997,4,1,45,167.56
2020,7,18,10,1,55,-99.989997,-99.989997,-99.989997,4,1,45,165.41
2020,7,18,10,2,55,-99.989997,-99.989997,-99.989997,4,1,45,161.09
2020,7,18,10,3,55,-99.989997,-99.989997,-99.989997,4,1,45,156.77
2020,7,18,10,4,55,-99.989997,-99.989997,-99.989997,4,1,45,161.09
2020,7,18,10,5,55,-99.989997,-99.989997,-99.989997,4,1,45,161.09
2020,7,18,10,6,54,-99.989997,-99.989997,-99.989997,4,1,45,165.41
2020,7,18,10,7,54,-99.989997,-99.989997,-99.989997,4,1,45,165.41
2020,7,18,10,8,55,-99.989997,-99.989997,-99.989997,4,1,45,165.41
2020,7,18,10,9,55,-99.989997,-99.989997,-99.989997,4,1,45,161.09
2020,7,18,10,10,55,-99.989997,-99.989997,-99.989997,4,1,45,161.09
2020,7,18,10,11,55,-99.989997,-99.989997,-99.989997,4,1,45,167.77
2020,7,18,10,12,55,-99.989997,-99.989997,-99.989997,4,1,45,176.41
2020,7,18,10,13,55,-99.989997,-99.989997,-99.989997,4,1,45,180.72
2020,7,18,10,14,55,-99.989997,-99.989997,-99.989997,4,1,45,182.88
2020,7,18,10,15,55,-99.989997,-99.989997,-99.989997,4,1,45,182.88
2020,7,18,10,16,54,-99.989997,-99.989997,-99.989997,4,1,45,176.20
2020,7,18,10,17,55,-99.989997,-99.989997,-99.989997,4,1,45,171.88
2020,7,18,10,18,55,-99.989997,-99.989997,-99.989997,4,1,45,171.88
2020,7,18,10,19,55,-99.989997,-99.989997,-99.989997,4,1,45,174.04
2020,7,18,10,20,55,-99.989997,-99.989997,-99.989997,4,1,45,169.72
2020,7,18,10,21,55,-99.989997,-99.989997,-99.989997,4,1,45,169.72
2020,7,18,10,22,54,-99.989997,-99.989997,-99.989997,4,1,45,174.04
2020,7,18,10,23,54,-99.989997,-99.989997,-99.989997,4,1,45,174.04
2020,7,18,10,24,55,-99.989997,-99.989997,-99.989997,4,1,45,169.72
2020,7,18,10,25,55,-99.989997,-99.989997,-99.989997,4,1,45,174.04
2020,7,18,10,26,55,-99.989997,-99.989997,-99.989997,4,1,45,171.88
2020,7,18,10,27,55,-99.989997,-99.989997,-99.989997,4,1,45,171.88
2020,7,18,10,28,55,-99.989997,-99.989997,-99.989997,4,1,45,171.88
2020,7,18,10,29,55,-99.989997,-99.989997,-99.989997,4,1,45,171.88
2020,7,18,10,30,55,-99.989997,-99.989997,-99.989997,4,1,45,171.88
2020,7,18,10,31,54,-99.989997,-99.989997,-99.989997,4,1,45,174.04
2020,7,18,10,32,55,-99.989997,-99.989997,-99.989997,4,1,45,178.56
2020,7,18,10,33,55,-99.989997,-99.989997,-99.989997,4,1,45,178.56
2020,7,18,10,34,55,-99.989997,-99.989997,-99.989997,4,1,45,182.88
2020,7,18,10,35,55,-99.989997,-99.989997,-99.989997,4,1,45,178.56
2020,7,18,10,36,55,-99.989997,-99.989997,-99.989997,4,1,45,176.41
2020,7,18,10,37,55,-99.989997,-99.989997,-99.989997,4,1,45,167.56
2020,7,18,10,38,55,-99.989997,-99.989997,-99.989997,4,1,45,167.56
2020,7,18,10,39,54,-99.989997,-99.989997,-99.989997,4,1,45,167.56
2020,7,18,10,40,55,-99.989997,-99.989997,-99.989997,4,1,45,171.88
2020,7,18,10,41,55,-99.989997,-99.989997,-99.989997,4,1,45,174.04
2020,7,18,10,42,55,-99.989997,-99.989997,-99.989997,4,1,45,178.36
2020,7,18,10,43,55,-99.989997,-99.989997,-99.989997,4,1,45,178.36
2020,7,18,10,44,55,-99.989997,-99.989997,-99.989997,4,1,45,178.36
2020,7,18,10,45,55,-99.989997,-99.989997,-99.989997,4,1,45,178.36
2020,7,18,10,46,54,-99.989997,-99.989997,-99.989997,4,1,45,178.36
2020,7,18,10,47,55,-99.989997,-99.989997,-99.989997,4,1,45,174.04
2020,7,18,10,48,55,-99.989997,-99.989997,-99.989997,4,1,45,174.04
2020,7,18,10,49,55,-99.989997,-99.989997,-99.989997,4,1,45,174.04
2020,7,18,10,50,55,-99.989997,-99.989997,-99.989997,4,1,45,174.04
2020,7,18,10,51,55,-99.989997,-99.989997,-99.989997,4,1,45,171.88
2020,7,18,10,52,55,-99.989997,-99.989997,-99.989997,4,1,45,176.20
2020,7,18,10,53,55,-99.989997,-99.989997,-99.989997,4,1,45,176.20
2020,7,18,10,54,54,-99.989997,-99.989997,-99.989997,4,1,45,176.20
2020,7,18,10,55,54,-99.989997,-99.989997,-99.989997,4,1,45,176.20
2020,7,18,10,56,55,-99.989997,-99.989997,-99.989997,4,1,45,178.36
2020,7,18,10,57,55,-99.989997,-99.989997,-99.989997,4,1,45,176.20
2020,7,18,10,58,55,-99.989997,-99.989997,-99.989997,4,1,45,176.20
2020,7,18,10,59,55,-99.989997,-99.989997,-99.989997,4,1,45,174.04
2020,7,18,11,0,55,-99.989997,-99.989997,-99.989997,4,1,45,174.04
2020,7,18,11,1,54,-99.989997,-99.989997,-99.989997,4,1,45,174.04
2020,7,18,11,2,55,-99.989997,-99.989997,-99.989997,4,1,45,176.20
2020,7,18,11,3,55,-99.989997,-99.989997,-99.989997,4,1,45,178.36
2020,7,18,11,4,55,-99.989997,-99.989997,-99.989997,4,1,45,187.20
2020,7,18,11,5,55,-99.989997,-99.989997,-99.989997,4,1,45,187.20
2020,7,18,11,6,55,-99.989997,-99.989997,-99.989997,4,1,45,187.20
2020,7,18,11,7,55,-99.989997,-99.989997,-99.989997,4,1,45,195.73
2020,7,18,11,8,55,-99.989997,-99.989997,-99.989997,4,1,45,193.57
2020,7,18,11,9,55,-99.989997,-99.989997,-99.989997,4,1,45,191.42
2020,7,18,11,10,55,-99.989997,-99.989997,-99.989997,4,1,45,191.42
2020,7,18,11,11,54,-99.989997,-99.989997,-99.989997,4,1,45,191.42
2020,7,18,11,12,55,-99.989997,-99.989997,-99.989997,4,1,45,189.56
2020,7,18,11,13,55,-99.989997,-99.989997,-99.989997,4,1,45,189.56
2020,7,18,11,14,55,-99.989997,-99.989997,-99.989997,4,1,45,185.04
2020,7,18,11,15,55,-99.989997,-99.989997,-99.989997,4,1,45,189.56
2020,7,18,11,16,55,-99.989997,-99.989997,-99.989997,4,1,45,194.09
2020,7,18,11,17,55,-99.989997,-99.989997,-99.989997,4,1,45,184.73
2020,7,18,11,18,55,-99.989997,-99.989997,-99.989997,4,1,45,184.73
2020,7,18,11,19,55,-99.989997,-99.989997,-99.989997,4,1,45,191.42
2020,7,18,11,20,55,-99.989997,-99.989997,-99.989997,4,1,45,193.57
2020,7,18,11,21,54,-99.989997,-99.989997,-99.989997,4,1,45,191.21
2020,7,18,11,22,54,-99.989997,-99.989997,-99.989997,4,1,45,191.72
2020,7,18,11,23,55,-99.989997,-99.989997,-99.989997,4,1,45,198.41
2020,7,18,11,24,55,-99.989997,-99.989997,-99.989997,4,1,45,198.41
2020,7,18,11,25,55,-99.989997,-99.989997,-99.989997,4,1,45,191.72
2020,7,18,11,26,55,-99.989997,-99.989997,-99.989997,4,1,45,189.56
2020,7,18,11,27,55,-99.989997,-99.989997,-99.989997,4,1,45,198.41
2020,7,18,11,28,55,-99.989997,-99.989997,-99.989997,4,1,45,191.72
2020,7,18,11,29,55,-99.989997,-99.989997,-99.989997,4,1,45,182.88
2020,7,18,11,30,54,-99.989997,-99.989997,-99.989997,4,1,45,182.88
2020,7,18,11,31,55,-99.989997,-99.989997,-99.989997,4,1,45,189.56
2020,7,18,11,32,55,-99.989997,-99.989997,-99.989997,4,1,45,178.05
2020,7,18,11,33,55,-99.989997,-99.989997,-99.989997,4,1,45,182.57
2020,7,18,11,34,55,-99.989997,-99.989997,-99.989997,4,1,45,186.58
2020,7,18,11,35,55,-99.989997,-99.989997,-99.989997,4,1,45,186.58
2020,7,18,11,36,55,-99.989997,-99.989997,-99.989997,4,1,45,184.42
2020,7,18,11,37,55,-99.989997,-99.989997,-99.989997,4,1,45,187.10
2020,7,18,11,38,54,-99.989997,-99.989997,-99.989997,4,1,45,187.10
2020,7,18,11,39,55,-99.989997,-99.989997,-99.989997,4,1,45,189.77
2020,7,18,11,40,55,-99.989997,-99.989997,-99.989997,4,1,45,189.77
2020,7,18,11,41,55,-99.989997,-99.989997,-99.989997,4,1,45,191.93
2020,7,18,11,42,55,-99.989997,-99.989997,-99.989997,4,1,45,205.30
2020,7,18,11,43,55,-99.989997,-99.989997,-99.989997,4,1,45,200.77
2020,7,18,11,44,55,-99.989997,-99.989997,-99.989997,4,1,45,200.77
2020,7,18,11,45,54,-99.989997,-99.989997,-99.989997,4,1,45,202.93
2020,7,18,11,46,55,-99.989997,-99.989997,-99.989997,4,1,45,202.93
2020,7,18,11,47,55,-99.989997,-99.989997,-99.989997,4,1,45,198.41
2020,7,18,11,48,55,-99.989997,-99.989997,-99.989997,4,1,45,200.26
2020,7,18,11,49,55,-99.989997,-99.989997,-99.989997,4,1,45,197.89
2020,7,18,11,50,55,-99.989997,-99.989997,-99.989997,4,1,45,197.58
2020,7,18,11,51,55,-99.989997,-99.989997,-99.989997,4,1,45,194.91
2020,7,18,11,52,54,-99.989997,-99.989997,-99.989997,4,1,45,194.60
2020,7,18,11,53,55,-99.989997,-99.989997,-99.989997,4,1,45,196.76
2020,7,18,11,54,55,-99.989997,-99.989997,-99.989997,4,1,45,196.45
2020,7,18,11,55,55,-99.989997,-99.989997,-99.989997,4,1,45,196.45
2020,7,18,11,56,55,-99.989997,-99.989997,-99.989997,4,1,45,194.30
2020,7,18,11,57,55,-99.989997,-99.989997,-99.989997,4,1,45,196.45
2020,7,18,11,58,55,-99.989997,-99.989997,-99.989997,4,1,45,194.30
2020,7,18,11,59,55,-99.989997,-99.989997,-99.989997,4,1,45,194.30
2020,7,18,12,0,55,-99.989997,-99.989997,-99.989997,4,1,45,196.45
2020,7,18,12,1,54,-99.989997,-99.989997,-99.989997,4,1,45,199.13
2020,7,18,12,2,54,-99.989997,-99.989997,-99.989997,4,1,45,187.61
2020,7,18,12,3,55,-99.989997,-99.989997,-99.989997,4,1,45,183.09
2020,7,18,12,4,55,-99.989997,-99.989997,-99.989997,4,1,45,185.25
2020,7,18,12,5,55,-99.989997,-99.989997,-99.989997,4,1,45,178.56
2020,7,18,12,6,55,-99.989997,-99.989997,-99.989997,4,1,45,178.05
2020,7,18,12,7,55,-99.989997,-99.989997,-99.989997,4,1,45,182.37
2020,7,18,12,8,55,-99.989997,-99.989997,-99.989997,4,1,45,186.89
2020,7,18,12,9,54,-99.989997,-99.989997,-99.989997,4,1,45,186.89
2020,7,18,12,10,55,-99.989997,-99.989997,-99.989997,4,1,45,193.57
2020,7,18,12,11,55,-99.989997,-99.989997,-99.989997,4,1,45,191.42
2020,7,18,12,12,55,-99.989997,-99.989997,-99.989997,4,1,45,195.94
2020,7,18,12,13,55,-99.989997,-99.989997,-99.989997,4,1,45,195.94
2020,7,18,12,14,55,-99.989997,-99.989997,-99.989997,4,1,45,193.78
2020,7,18,12,15,55,-99.989997,-99.989997,-99.989997,4,1,45,193.78
2020,7,18,12,16,55,-99.989997,-99.989997,-99.989997,4,1,45,195.94
2020,7,18,12,17,54,-99.989997,-99.989997,-99.989997,4,1,45,189.26
2020,7,18,12,18,55,-99.989997,-99.989997,-99.989997,4,1,45,191.42
2020,7,18,12,19,55,-99.989997,-99.989997,-99.989997,4,1,45,191.42
2020,7,18,12,20,55,-99.989997,-99.989997,-99.989997,4,1,45,189.26
2020,7,18,12,21,55,-99.989997,-99.989997,-99.989997,4,1,45,189.26
2020,7,18,12,22,55,-99.989997,-99.989997,-99.989997,4,1,45,189.26
2020,7,18,12,23,55,-99.989997,-99.989997,-99.989997,4,1,45,187.10
2020,7,18,12,24,55,-99.989997,-99.989997,-99.989997,4,1,45,189.26
2020,7,18,12,25,54,-99.989997,-99.989997,-99.989997,4,1,45,191.42
2020,7,18,12,26,55,-99.989997,-99.989997,-99.989997,4,1,45,191.42
2020,7,18,12,27,55,-99.989997,-99.989997,-99.989997,4,1,45,200.26
2020,7,18,12,28,55,-99.989997,-99.989997,-99.989997,4,1,45,202.42
2020,7,18,12,29,55,-99.989997,-99.989997,-99.989997,4,1,45,202.42
2020,7,18,12,30,55,-99.989997,-99.989997,-99.989997,4,1,45,202.42
2020,7,18,12,31,55,-99.989997,-99.989997,-99.989997,4,1,45,202.42
2020,7,18,12,32,55,-99.989997,-99.989997,-99.989997,4,1,45,200.26
2020,7,18,12,33,54,-99.989997,-99.989997,-99.989997,4,1,45,200.26
2020,7,18,12,34,54,-99.989997,-99.989997,-99.989997,4,1,45,198.10
2020,7,18,12,35,55,-99.989997,-99.989997,-99.989997,4,1,45,195.94
2020,7,18,12,36,55,-99.989997,-99.989997,-99.989997,4,1,45,202.72
2020,7,18,12,37,55,-99.989997,-99.989997,-99.989997,4,1,45,198.20
2020,7,18,12,38,55,-99.989997,-99.989997,-99.989997,4,1,45,200.36
2020,7,18,12,39,55,-99.989997,-99.989997,-99.989997,4,1,45,202.52
2020,7,18,12,40,55,-99.989997,-99.989997,-99.989997,4,1,45,197.99
2020,7,18,12,41,54,-99.989997,-99.989997,-99.989997,4,1,45,189.05
2020,7,18,12,42,54,-99.989997,-99.989997,-99.989997,4,1,45,193.57
2020,7,18,12,43,55,-99.989997,-99.989997,-99.989997,4,1,45,191.42
